#S 	 T 	  ST 	 n 	 l 	 m 
3.5949e+24 	 3.5947e+24 	  3.8850e+21 	 0 	 19 	 10 
3.3926e+24 	 3.4077e+24 	  -2.2537e+21 	 0 	 19 	 11 
3.2269e+24 	 3.2255e+24 	  -8.3999e+21 	 0 	 19 	 12 
3.0593e+24 	 3.0600e+24 	  5.2601e+21 	 0 	 19 	 13 
2.8831e+24 	 2.8990e+24 	  8.5314e+21 	 0 	 19 	 14 
2.7503e+24 	 2.7473e+24 	  -3.5764e+21 	 0 	 19 	 15 
2.6224e+24 	 2.6180e+24 	  -6.1304e+21 	 0 	 19 	 16 
2.4782e+24 	 2.4853e+24 	  -2.8578e+21 	 0 	 19 	 17 
2.3649e+24 	 2.3660e+24 	  -3.9282e+21 	 0 	 19 	 18 
2.2505e+24 	 2.2370e+24 	  3.4411e+21 	 0 	 19 	 19 
3.3390e+25 	 0.0000e+00 	  0.0000e+00 	 0 	 20 	 0 
6.6473e+25 	 6.6472e+25 	  3.0653e+23 	 0 	 20 	 1 
6.5750e+25 	 6.5848e+25 	  1.4774e+23 	 0 	 20 	 2 
6.4411e+25 	 6.4798e+25 	  -3.9816e+23 	 0 	 20 	 3 
6.2808e+25 	 6.3025e+25 	  -7.7899e+22 	 0 	 20 	 4 
6.0922e+25 	 6.1304e+25 	  2.3824e+23 	 0 	 20 	 5 
5.8919e+25 	 5.8982e+25 	  2.1668e+23 	 0 	 20 	 6 
5.6255e+25 	 5.6650e+25 	  -5.0911e+22 	 0 	 20 	 7 
5.4132e+25 	 5.4393e+25 	  1.3626e+23 	 0 	 20 	 8 
5.1688e+25 	 5.1977e+25 	  6.2069e+21 	 0 	 20 	 9 
4.9679e+25 	 4.9691e+25 	  8.9897e+22 	 0 	 20 	 10 
4.7124e+25 	 4.7199e+25 	  -1.5198e+23 	 0 	 20 	 11 
4.4779e+25 	 4.4721e+25 	  -5.2304e+22 	 0 	 20 	 12 
4.2533e+25 	 4.2652e+25 	  6.4212e+21 	 0 	 20 	 13 
4.0337e+25 	 4.0588e+25 	  1.8625e+23 	 0 	 20 	 14 
3.8417e+25 	 3.8292e+25 	  -1.5101e+23 	 0 	 20 	 15 
3.6653e+25 	 3.6545e+25 	  -6.1621e+22 	 0 	 20 	 16 
3.5022e+25 	 3.4893e+25 	  -7.9970e+22 	 0 	 20 	 17 
3.3116e+25 	 3.3258e+25 	  3.5737e+22 	 0 	 20 	 18 
3.1748e+25 	 3.1692e+25 	  1.2480e+23 	 0 	 20 	 19 
3.0021e+25 	 3.0282e+25 	  2.3819e+22 	 0 	 20 	 20 
1.6866e+05 	 0.0000e+00 	  0.0000e+00 	 1 	 0 	 0 
1.7213e+05 	 0.0000e+00 	  0.0000e+00 	 1 	 1 	 0 
2.0000e+05 	 1.9989e+05 	  -1.1907e+02 	 1 	 1 	 1 
4.7163e+05 	 0.0000e+00 	  0.0000e+00 	 1 	 2 	 0 
7.0395e+05 	 7.0192e+05 	  -9.4416e+02 	 1 	 2 	 1 
4.9096e+05 	 4.9005e+05 	  9.8843e+02 	 1 	 2 	 2 
2.0971e+06 	 0.0000e+00 	  0.0000e+00 	 1 	 3 	 0 
3.5476e+06 	 3.5382e+06 	  -1.5227e+03 	 1 	 3 	 1 
2.7412e+06 	 2.7366e+06 	  2.4589e+03 	 1 	 3 	 2 
2.0972e+06 	 2.1054e+06 	  4.0030e+03 	 1 	 3 	 3 
1.2374e+07 	 0.0000e+00 	  0.0000e+00 	 1 	 4 	 0 
2.2349e+07 	 2.2273e+07 	  -2.9616e+03 	 1 	 4 	 1 
1.8576e+07 	 1.8452e+07 	  2.8768e+04 	 1 	 4 	 2 
1.4992e+07 	 1.4947e+07 	  1.0373e+04 	 1 	 4 	 3 
1.2203e+07 	 1.2115e+07 	  -1.3438e+04 	 1 	 4 	 4 
8.7575e+07 	 0.0000e+00 	  0.0000e+00 	 1 	 5 	 0 
1.6408e+08 	 1.6362e+08 	  -1.5175e+05 	 1 	 5 	 1 
1.4285e+08 	 1.4200e+08 	  3.0472e+05 	 1 	 5 	 2 
1.2063e+08 	 1.2018e+08 	  5.3108e+03 	 1 	 5 	 3 
1.0079e+08 	 1.0057e+08 	  -7.2751e+04 	 1 	 5 	 4 
8.4806e+07 	 8.5099e+07 	  1.1969e+05 	 1 	 5 	 5 
7.0396e+08 	 0.0000e+00 	  0.0000e+00 	 1 	 6 	 0 
1.3434e+09 	 1.3437e+09 	  -1.1178e+06 	 1 	 6 	 1 
1.2117e+09 	 1.2046e+09 	  3.4769e+06 	 1 	 6 	 2 
1.0555e+09 	 1.0521e+09 	  7.2051e+05 	 1 	 6 	 3 
9.0857e+08 	 9.0866e+08 	  -1.6062e+06 	 1 	 6 	 4 
7.7789e+08 	 7.8044e+08 	  -1.4829e+05 	 1 	 6 	 5 
6.7549e+08 	 6.7559e+08 	  3.3952e+06 	 1 	 6 	 6 
6.1905e+09 	 0.0000e+00 	  0.0000e+00 	 1 	 7 	 0 
1.2019e+10 	 1.2014e+10 	  -1.4994e+07 	 1 	 7 	 1 
1.1049e+10 	 1.0987e+10 	  5.0521e+07 	 1 	 7 	 2 
9.9036e+09 	 9.8595e+09 	  1.0745e+07 	 1 	 7 	 3 
8.6878e+09 	 8.7137e+09 	  -9.2109e+06 	 1 	 7 	 4 
7.6232e+09 	 7.6408e+09 	  4.2585e+06 	 1 	 7 	 5 
6.6854e+09 	 6.6604e+09 	  3.6249e+07 	 1 	 7 	 6 
5.8985e+09 	 5.9084e+09 	  -1.9507e+07 	 1 	 7 	 7 
5.8545e+10 	 0.0000e+00 	  0.0000e+00 	 1 	 8 	 0 
1.1462e+11 	 1.1437e+11 	  5.4129e+06 	 1 	 8 	 1 
1.0731e+11 	 1.0663e+11 	  4.9507e+08 	 1 	 8 	 2 
9.7638e+10 	 9.7221e+10 	  1.5537e+08 	 1 	 8 	 3 
8.7758e+10 	 8.7839e+10 	  7.5307e+07 	 1 	 8 	 4 
7.7994e+10 	 7.8154e+10 	  1.3217e+08 	 1 	 8 	 5 
6.9703e+10 	 6.9282e+10 	  2.5546e+08 	 1 	 8 	 6 
6.1528e+10 	 6.1863e+10 	  -1.0620e+08 	 1 	 8 	 7 
5.5510e+10 	 5.5358e+10 	  -1.8034e+08 	 1 	 8 	 8 
5.8608e+11 	 0.0000e+00 	  0.0000e+00 	 1 	 9 	 0 
1.1494e+12 	 1.1480e+12 	  1.8796e+08 	 1 	 9 	 1 
1.0943e+12 	 1.0865e+12 	  4.2300e+09 	 1 	 9 	 2 
1.0081e+12 	 1.0031e+12 	  2.5065e+09 	 1 	 9 	 3 
9.1785e+11 	 9.2129e+11 	  1.2575e+06 	 1 	 9 	 4 
8.3282e+11 	 8.3273e+11 	  2.3532e+09 	 1 	 9 	 5 
7.4894e+11 	 7.4666e+11 	  2.0882e+09 	 1 	 9 	 6 
6.7336e+11 	 6.7432e+11 	  -6.1388e+08 	 1 	 9 	 7 
6.0554e+11 	 6.0571e+11 	  -1.6908e+09 	 1 	 9 	 8 
5.4922e+11 	 5.5245e+11 	  7.3099e+08 	 1 	 9 	 9 
6.1171e+12 	 0.0000e+00 	  0.0000e+00 	 1 	 10 	 0 
1.2071e+13 	 1.2072e+13 	  7.2318e+09 	 1 	 10 	 1 
1.1554e+13 	 1.1505e+13 	  3.9443e+10 	 1 	 10 	 2 
1.0818e+13 	 1.0793e+13 	  1.5697e+10 	 1 	 10 	 3 
9.9435e+12 	 9.9591e+12 	  -1.0616e+10 	 1 	 10 	 4 
9.1458e+12 	 9.1625e+12 	  1.7400e+10 	 1 	 10 	 5 
8.3442e+12 	 8.3072e+12 	  1.7292e+10 	 1 	 10 	 6 
7.5434e+12 	 7.5533e+12 	  -1.2694e+10 	 1 	 10 	 7 
6.8802e+12 	 6.8627e+12 	  3.3645e+09 	 1 	 10 	 8 
6.2314e+12 	 6.2447e+12 	  2.6629e+10 	 1 	 10 	 9 
5.7171e+12 	 5.7420e+12 	  1.0291e+10 	 1 	 10 	 10 
6.6342e+13 	 0.0000e+00 	  0.0000e+00 	 1 	 11 	 0 
1.3105e+14 	 1.3153e+14 	  2.6642e+10 	 1 	 11 	 1 
1.2658e+14 	 1.2612e+14 	  5.3454e+11 	 1 	 11 	 2 
1.1943e+14 	 1.1945e+14 	  1.9268e+11 	 1 	 11 	 3 
1.1161e+14 	 1.1117e+14 	  -1.6706e+11 	 1 	 11 	 4 
1.0288e+14 	 1.0306e+14 	  2.6639e+11 	 1 	 11 	 5 
9.5416e+13 	 9.4937e+13 	  3.2061e+11 	 1 	 11 	 6 
8.6867e+13 	 8.6986e+13 	  -1.6417e+11 	 1 	 11 	 7 
7.9596e+13 	 7.9489e+13 	  1.0882e+11 	 1 	 11 	 8 
7.2857e+13 	 7.3175e+13 	  1.2616e+11 	 1 	 11 	 9 
6.6721e+13 	 6.6960e+13 	  1.4523e+11 	 1 	 11 	 10 
6.1621e+13 	 6.2148e+13 	  -1.5975e+11 	 1 	 11 	 11 
7.4307e+14 	 0.0000e+00 	  0.0000e+00 	 1 	 12 	 0 
1.4676e+15 	 1.4730e+15 	  6.9258e+11 	 1 	 12 	 1 
1.4261e+15 	 1.4264e+15 	  5.1935e+12 	 1 	 12 	 2 
1.3568e+15 	 1.3549e+15 	  2.6172e+12 	 1 	 12 	 3 
1.2775e+15 	 1.2773e+15 	  -1.5823e+12 	 1 	 12 	 4 
